 6732000    504.46475    26937.305   -1636.0508     35658.88 
 6736400     514.1219    26945.433   -1678.3837    35617.455 
 6740800     488.6046    27011.098    -2432.604    35645.914 
 6745200     518.2327    26966.593   -390.88223    35591.769 
 6749600    502.76244    26991.694   -558.40182    35611.601 
 6754000    500.82189    26965.767   -141.82084    35571.687 
 6758400    500.92027    27048.845   -192.40517    35621.783 
 6762800    503.99476    27100.411   -370.19057    35611.036 
 6767200    495.97984    27071.401    240.56211    35586.866 
 6771600    491.61801    27071.604   -399.49514    35593.115 
 6776000    512.87687    27094.312    1864.5083      35530.1 
 6780400    498.46502    27127.851   -504.46882    35553.807 
 6784800    485.60162    27187.392    489.63477    35600.224 
 6789200    505.59888    27175.993   -198.54373    35625.102 
 6793600    494.67108    27155.981   -623.13009    35623.771 
 6798000     494.2716    27151.712   -4.5404227    35565.022 
 6802400    496.39995    27171.021   -1372.6373    35614.006 
 6806800    497.65534    27179.146    574.02871     35582.89 
 6811200    489.12691     27196.65   -2739.5126    35628.183 
 6815600    498.02306    27193.682   -1125.0055    35651.526 
 6820000    501.40922     27172.84    2981.8607    35517.458 
 6824400    506.47032      27187.2    2282.1623    35497.075 
 6828800    509.22203    27283.183   -1495.8633    35640.534 
 6833200    494.68106    27275.579   -1324.6546    35620.603 
 6837600    491.84943    27216.516    644.66044    35570.994 
 6842000    511.51933    27291.801   -23.810617    35633.812 
 6846400    510.14604    27325.183   -390.33414    35598.903 
 6850800    502.40655    27392.836   -994.86515    35599.523 
 6855200    503.04016    27379.474    1137.2432    35547.116 
 6859600    516.63025    27442.599   -744.15965    35592.266 
 6864000    495.64112    27474.183    136.55239     35580.53 
 6868400    505.02977    27492.206   -24.671939    35613.766 
 6872800    498.91534    27530.885   -132.87715    35623.253 
 6877200    488.26131    27519.832    1016.3224    35607.825 
 6881600    505.39239     27519.55    1634.6984    35573.696 
 6886000    519.86705     27483.05    2413.0682    35514.452 
 6890400    490.13521    27532.731    237.02761    35613.911 
 6894800    512.17056    27494.418    1001.0779    35593.917 
 6899200    499.52502    27504.764   -527.02207    35587.738 
 6903600    500.71024    27576.675   -2157.2558    35635.829 
 6908000    498.76443     27583.55    949.12961    35625.137 
 6912400    491.88474    27504.983    1706.1857    35527.106 
 6916800    509.89219    27567.944    1362.6593    35533.486 
 6921200    505.00847    27623.467    237.33137    35567.232 
 6925600    483.73262    27621.977   -929.33513    35588.791 
 6930000    496.41723     27613.83    928.25733    35583.155 
 6934400    502.43096    27529.209    3478.7913    35470.749 
 6938800    497.16196    27686.039   -1891.5282    35653.526 
 6943200     497.6925    27725.944   -2924.0253    35662.475 
 6947600    503.71636    27724.147   -1327.4658    35591.143 
 6952000    497.07626    27747.337    -565.9934     35598.37 
 6956400    497.51703    27811.627   -1821.3346    35655.353 
 6960800    490.10239    27788.794     2240.275    35523.957 
 6965200    491.86955    27861.151    983.32147    35639.569 
 6969600    499.92123     27865.29   -681.31191    35617.237 
 6974000    493.57648    27819.269    515.87038    35569.744 
 6978400    502.80683    27867.408    60.104025    35639.597 
 6982800      501.712    27850.928    864.63531    35574.158 
 6987200    495.55897    27834.944    1536.4343     35548.76 
 6991600    501.69771    27944.172   -492.87085    35658.491 
 6996000    496.89094    27879.872    1042.7958    35566.915 
 7000400    503.02044     27925.18    111.50339    35584.997 
 7004800    506.13347    28007.536   -499.46029    35681.807 
 7009200    499.04901    27937.746    572.60133    35584.765 
 7013600    483.95985     27974.62    19.641655    35647.183 
 7018000    494.99211     28048.41   -4284.0507    35753.072 
 7022400     507.7096    27929.145    2472.7423    35533.938 
 7026800    506.81377    27979.695    2167.1754    35545.829 
 7031200    502.69362    28060.034    740.23494    35650.284 
 7035600    491.51801    28033.027    879.63177    35584.771 
 7040000    509.54056    28055.824   -1392.8669    35614.254 
 7044400    509.69464    28080.698   -1828.7838      35668.6 
 7048800    493.80083      28076.5   -1367.9324    35635.983 
 7053200    510.59094    28009.121    1736.7937    35511.146 
 7057600     511.2347    28055.307   -400.80169    35657.165 
 7062000    495.02005    28074.077   -1237.1944    35576.799 
 7066400    500.63253    28118.401   -1223.8392     35596.17 
 7070800    496.05556    28120.749   -4.5734163     35600.93 
 7075200    504.99166    28146.102   -512.92073    35602.793 
 7079600     504.4118    28164.621   -2526.1737    35648.211 
 7084000    518.56236     28155.05    65.007985    35593.872 
 7088400    503.57925    28137.384   -241.99637    35589.236 
 7092800    487.07738    28160.857    2775.4276    35577.466 
 7097200    505.30406    28209.137    152.08398      35618.9 
 7101600      501.882    28206.202   -1593.4831    35625.463 
 7106000     511.5367    28198.081   -1310.8225    35665.396 
 7110400    498.39727    28165.804   -2069.1961    35631.896 
 7114800    491.54167    28180.103   -585.84525    35615.591 
 7119200    511.23404    28174.749    901.59617    35603.928 
 7123600    489.64701    28187.385   -3218.3572    35663.228 
 7128000    500.59233    28194.217   -55.422472    35586.636 
 7132400    494.90281    28201.275    -507.9462    35637.379 
 7136800    481.92477    28217.099   -755.03493    35550.361 
 7141200    502.63152    28301.492   -1523.2436    35637.232 
 7145600    506.23752    28258.534    597.36687    35568.284 
 7150000    494.64233    28252.392    960.87184    35532.732 
 7154400    502.96672    28300.233    -1030.657    35617.193 
 7158800     509.4432    28295.965    -467.6458    35581.522 
 7163200    496.56151    28319.455    2501.6821    35538.062 
 7167600     505.7558    28360.698    2479.3401    35537.321 
 7172000    501.09564    28402.236    1549.1671    35538.624 
 7176400    487.88213    28493.204   -1756.3514    35611.685 
 7180800    500.32623    28495.011    740.46439    35604.868 
 7185200    495.19505    28500.089     1515.349     35548.93 
 7189600     505.1026     28557.14    1763.9994    35545.986 
 7194000    509.60603    28603.243    1893.3579    35576.679 
 7198400    503.64649    28627.837    -404.7616    35578.827 
 7202800    496.00426    28688.147   -2629.1189    35636.146 
 7207200    514.13036     28658.51    71.129542    35592.896 
 7211600    490.37541    28754.195   -582.77913    35601.836 
 7216000    504.04761    28798.066    352.24399    35569.953 
 7220400    506.88206    28825.542   -1764.9457    35635.291 
 7224800     502.6866    28783.395    3109.4115     35541.72 
 7229200    499.85667    28906.609   -1108.2493     35618.62 
 7233600    512.11962    28889.819    2123.6455    35516.681 
 7238000    496.15764    28960.575   -1788.9427    35656.435 
 7242400    492.24901    28925.604    2912.5164    35532.982 
 7246800    511.51749    28971.092   -336.07966     35625.86 
 7251200    496.22982    29022.852   -520.86691     35585.35 
 7255600    502.59936    29062.355    -3653.231    35665.648 
 7260000    504.31159    29120.818   -5339.2547    35745.191 
 7264400    499.81723     29072.83   -928.51379    35641.691 
 7268800    498.45947    29034.647    615.48028    35523.604 
 7273200    500.92012    29092.299    395.84728    35611.628 
 7277600    495.17328    29068.038    1574.6577     35548.77 
 7282000    501.61514     29162.19   -2609.3409    35663.075 
 7286400    516.36471     29119.71    905.77664     35581.89 
 7290800    497.95277    29172.235    53.555859    35596.389 
 7295200     499.7286    29210.426    -1216.776    35612.761 
 7299600    494.89136    29226.283    1375.4425    35606.023 
 7304000    505.01815    29291.773    2747.7111    35533.781 
 7308400    496.91673    29361.806    -5279.603    35715.746 
 7312800    515.95843    29294.035     1296.072    35576.094 
 7317200    503.10617    29300.647    1866.9366    35555.727 
 7321600    499.39044    29388.525    969.03877    35583.422 
 7326000    495.40541    29402.639    629.37431    35580.264 
 7330400    504.39402    29487.747    -3108.436    35668.557 
 7334800    509.74873    29382.431    1912.5106     35518.51 
 7339200    502.40175    29390.321    3769.9063    35494.965 
 7343600    505.11234     29502.41   -1357.9939     35658.14 
 7348000    501.81066    29418.742    2291.1205    35506.254 
 7352400    500.40845    29418.939    2911.8012    35561.682 
 7356800    497.06996    29476.076    707.65667     35593.28 
 7361200    500.75815     29449.29    3489.6318    35502.028 
 7365600    499.49529    29578.498   -1802.3596    35671.398 
 7370000    491.18068    29552.474   -1069.1388    35614.188 
 7374400    505.09832    29497.619    734.68808    35528.964 
 7378800    506.25257    29532.596    423.10858    35607.008 
 7383200    504.01029    29532.057    1756.1015    35520.614 
 7387600     477.1004    29568.476   -509.06017    35590.513 
 7392000    496.58505     29620.79   -495.61826    35631.876 
 7396400    503.04371    29609.405    -32.77133    35622.358 
 7400800    492.98431    29626.873    978.31297    35567.397 
 7405200    498.47938    29626.348    597.63789    35578.231 
 7409600    506.47067    29621.781    540.21455    35582.088 
 7414000     499.9641    29665.507   -1290.2269    35562.485 
 7418400    505.06787     29685.97    1187.5043    35590.201 
 7422800    501.26974    29666.602   -2326.8815    35625.252 
 7427200    490.29794    29642.681    2355.6165    35546.801 
 7431600    515.41248    29729.597    79.960077    35654.886 
 7436000    499.40669     29708.31    1370.7398    35572.307 
 7440400    499.43785    29665.898    3216.9511    35472.589 
 7444800    508.11028    29721.319     1144.578    35569.081 
 7449200    493.73647     29770.18   -258.70425    35594.307 
 7453600     491.2201    29678.045    4298.0195    35482.345 
 7458000    504.50759    29819.124   -1484.2078    35623.604 
 7462400    508.47335    29846.388   -2008.5775     35625.52 
 7466800    498.27885    29794.157    1745.6548    35545.701 
 7471200    508.29565    29917.224   -1963.9685    35643.062 
 7475600    501.44743    29962.747   -747.69957    35636.356 
 7480000    484.34857    29928.605    1245.9279    35575.242 
 7484400    496.21429    29918.259    3717.2894    35533.472 
 7488800    506.91109    30036.463    366.24233    35577.131 
 7493200    496.02149    30052.911   -61.962123    35571.414 
 7497600    503.41052    30057.522   -961.93543    35633.135 
 7502000    490.98849    30050.355    253.20113    35580.926 
 7506400    487.75721    30058.308   -480.66323     35580.99 
 7510800    499.76719     30070.56    2043.1045    35550.391 
 7515200    503.62369    30050.731    1757.8703    35555.685 
 7519600    489.80054    30037.949    2624.3417    35481.264 
 7524000    509.54065    30039.131    5001.1098    35458.768 
 7528400    506.73303    30177.258   -1015.2883    35597.484 
 7532800    487.92788    30167.323    2136.6567    35507.633 
 7537200    489.48683    30242.527   -33.370418    35596.255 
 7541600     513.5812    30331.336   -2035.1186    35671.957 
 7546000    486.04028    30263.463    1921.0505    35551.561 
 7550400    502.14165    30331.893   -881.37044    35593.327 
 7554800    498.06364    30308.454    2043.5477    35554.464 
 7559200    484.50206    30284.418     3724.905    35537.746 
 7563600    500.48541    30375.475   -1086.3648    35586.189 
 7568000    506.91888    30398.621   -1306.4036    35638.456 
 7572400    498.26655    30387.931   -502.69556    35567.311 
 7576800    486.11177    30425.434    437.78557    35610.557 
 7581200    500.71812    30414.947    1789.8695    35568.148 
 7585600    495.08022    30405.502    -744.0882    35566.637 
 7590000    510.41752    30412.904   -578.34952    35641.682 
 7594400    496.32553    30361.506    4079.5134    35483.343 
 7598800     483.1044    30382.777     1848.484    35510.646 
 7603200     497.4776    30399.918   -108.28764    35566.785 
 7607600    497.10091    30422.509    1358.0561    35590.949 
 7612000    502.89709    30436.084    1895.6262    35523.673 
 7616400    491.87596    30521.808   -909.00015    35613.168 
 7620800    502.71521    30524.697    1849.2505    35548.433 
 7625200    508.74527    30513.003    67.179861    35555.605 
 7629600    509.77086    30572.752   -531.06144     35593.21 
 7634000    505.43083    30603.148   -560.60941    35643.462 
 7638400    496.29446    30549.471      -176.37    35559.321 
 7642800    494.57121    30613.794   -1446.3415    35645.536 
